(108914,100318)
(107991,81726)
(44823,40732)
(70535,74705)
(86056,74990)
(31668,30083)
(26397,28666)
(87961,93112)
(106122,50292)
(106773,84528)
(14098,65749)
(32903,32704)
(57845,33119)
(42321,52025)
(56142,65722)
(39237,109702)
(80455,56837)
(45683,11983)
(68785,84527)
(93214,103150)
(88823,8537)
(27000,72665)
(31044,65167)
(78230,40396)
(111198,25058)
(68320,24585)
(53147,93703)
(16010,86715)
(87237,87367)
(76969,76993)
(35132,49734)
(23658,63299)
(50461,35788)
(58743,76630)
(74448,74110)
(61299,54808)
(49418,52088)
(84527,9958)
(58743,59572)
(38551,40132)
(52303,46755)
(71098,70839)
(26680,24445)
(78381,73282)
(70170,74740)
(57406,33119)
(92998,32371)
(70169,70170)
(26974,26972)
(77561,77539)
(40541,55298)
(6542,100779)
(76963,77003)
(79372,61608)
(70860,74730)
(26627,22591)
(3076,65304)
(23182,36299)
(85496,49447)
(55219,102725)
(15798,46425)
(101688,108254)
(87233,87212)
(86646,24223)
(36890,60172)
(24585,72665)
(70238,70186)
(88599,16010)
(1480,70853)
(60733,57845)
(70170,74768)
(62314,58516)
(69919,69925)
(104967,92647)
(73790,87420)
(21711,18066)
(48081,87506)
(46479,51186)
(95263,80579)
(37536,7221)
(87415,87427)
(50094,30926)
(72431,67121)
(57845,62901)
(87416,87212)
(7221,10909)
(52834,63457)
(12575,19702)
(8621,28679)
(49933,74449)
(88209,63920)
(83868,85823)
(62705,25088)
(70016,72344)
(108914,89406)
(11117,63385)
(36621,87380)
(54006,48576)
(43276,41240)
(54011,45179)
(21484,35404)
(61366,42291)
(76968,76963)
(110186,43013)
(84993,31945)
(81742,83165)
(57347,19805)
(51088,109642)
(76460,81569)
(26996,64353)
(105933,70933)
(47529,31467)
(54225,10387)
(78804,48576)
(37653,53910)
(72475,72250)
(25829,80702)
(48390,58488)
(66165,54166)
(76959,76986)
(19490,69316)
(26676,58996)
(68320,22415)
(52610,51577)
(98474,11983)
(4481,95034)
(61853,63350)
(67957,66283)
(34366,50464)
(77687,77689)
(86065,86052)
(52834,50464)
(14495,2954)
(86052,49735)
(87321,87415)
(12541,83795)
(31582,54949)
(106167,103276)
(40132,30926)
(76625,78751)
(76969,76766)
(73486,72250)
(94558,110131)
(59164,90767)
(54373,66280)
(38978,39522)
(61508,39345)
(46867,39920)
(10387,48390)
(92095,71932)
(75373,107729)
(29834,106604)
(107761,1852)
(38978,48028)
(69606,88308)
(35534,38428)
(78771,50524)
(109302,109223)
(29587,64095)
(64858,27857)
(46803,91204)
(31355,64062)
(74136,72475)
(72235,61901)
(6451,19356)
(110156,93611)
(37915,111639)
(66270,13185)
(1852,86057)
(60733,59667)
(82160,63299)
(45226,76246)
(17466,66283)
(70242,70499)
(74846,51088)
(57627,70832)
(93736,106349)
(27629,17606)
(68365,97084)
(4338,28094)
(71162,70809)
(74418,74107)
(106888,106897)
(70908,58516)
(74721,66918)
(69301,53597)
(106311,28197)
(70503,74959)
(95189,98404)
(46479,45382)
(74292,9455)
(52088,46479)
(54166,59884)
(38978,64062)
(43186,25645)
(74882,81424)
(46531,104831)
(43801,19543)
(96032,94605)
(14282,41516)
(56069,4275)
(23832,65167)
(81835,2148)
(51501,33247)
(2582,54235)
(50661,41453)
(85878,112337)
(71184,71194)
(104831,46531)
(55320,82809)
(35916,28312)
(14109,67714)
(69305,55482)
(61657,13654)
(33339,37152)
(70695,98601)
(26203,46198)
(84718,77622)
(33653,45126)
(23832,54373)
(48856,59079)
(333,5451)
(95021,50292)
(1253,35179)
(29055,54096)
(37709,8298)
(13185,62705)
(44134,61074)
(3639,13575)
(103534,97342)
(79240,73141)
(79324,68785)
(46398,67959)
(47032,86742)
(17363,42242)
(93104,101254)
(33344,34880)
(98474,11875)
(76992,76751)
(4275,62901)
(9530,1)
(70837,70185)
(73922,15144)
(7970,22386)
(72109,89782)
(70908,49786)
(49672,56316)
(111630,88332)
(77563,9564)
(1985,20717)
(7332,7672)
(4645,45676)
(66596,69536)
(15497,3117)
(50464,35132)
(88351,87894)
(88332,42985)
(76977,76989)
(111991,80045)
(61649,42876)
(32742,86060)
(52088,58516)
(42340,79177)
(67627,49162)
(87159,87342)
(26763,8376)
(60733,60034)
(107273,107224)
(21608,73037)
(40128,55482)
(74730,70860)
(94680,62725)
(108914,93441)
(27706,23922)
(77382,50524)
(71937,23086)
(110131,31467)
(78526,71674)
(43161,40753)
(87081,87416)
(2148,2652)
(60984,33213)
(105688,105934)
(78809,64287)
(70535,66913)
(26015,34376)
(90329,87542)
(29003,33246)
(46775,54343)
(71179,70788)
(76973,77011)
(26527,26410)
(77489,77490)
(70796,70518)
(19907,17404)
(86049,86062)
(23580,87707)
(58115,101688)
(13185,66280)
(1574,29950)
(77595,77547)
(109966,108919)
(84992,73807)
(76992,76973)
(31367,63385)
(56142,55678)
(28847,65195)
(111095,58030)
(96796,11415)
(78909,81658)
(8298,13720)
(54105,28312)
(70258,70499)
(40541,30881)
(67957,17466)
(36994,481)
(108673,34823)
(19741,48805)
(88441,81424)
(35839,33402)
(69917,69910)
(45444,52822)
(19426,18035)
(74846,33274)
(38978,29723)
(19020,10130)
(69600,74732)
(103536,112351)
(32284,107039)
(48750,75764)
(101573,90018)
(40919,3720)
(42876,67273)
(83126,39151)
(71162,71133)
(74705,70804)
(59242,73037)
(106895,106883)
(69316,86068)
(67831,66873)
(4173,10387)
(86546,49447)
(40632,33274)
(108254,98722)
(4990,12262)
(94863,107085)
(22435,54225)
(41234,81029)
(42291,61366)
(35132,56402)
(103623,23934)
(54373,66278)
(68341,52280)
(52171,76625)
(61204,57893)
(37173,26328)
(70820,66918)
(43139,4996)
(44797,21916)
(29851,15458)
(70461,70523)
(100186,101708)
(100080,26211)
(49735,112337)
(70514,74959)
(60733,45444)
(9513,61333)
(104633,68785)
(7147,78441)
(101750,32371)
(8160,78502)
(89380,16149)
(69606,111439)
(54166,66280)
(64213,47199)
(29918,54087)
(263,2604)
(4430,79856)
(46755,52303)
(1704,29174)
(89106,85816)
(101596,79213)
(88818,87916)
(29723,33228)
(26740,20402)
(92864,37138)
(63385,106876)
(73394,51673)
(55039,40427)
(74177,72289)
(40233,60733)
(76760,76992)
(50486,87255)
(86622,82713)
(13185,59884)
(74177,74182)
(19750,69316)
(37653,78576)
(40919,671)
(31367,101458)
(95293,25885)
(39345,41944)
(54161,91460)
(35028,1029)
(78778,50524)
(60254,82946)
(88899,89016)
(48576,34923)
(93703,93611)
(70265,74966)
(44143,73707)
(52822,65859)
(99514,93300)
(78656,78429)
(23463,98101)
(35404,41482)
(17314,69173)
(13972,23832)
(63457,57893)
(91571,43139)
(12599,50280)
(17110,10104)
(17346,18748)
(91512,101699)
(87160,87159)
(86137,65354)
(72342,53597)
(52163,107205)
(111439,91792)
(74733,70878)
(102549,34664)
(57336,39378)
(65324,68356)
(27142,1969)
(98803,95915)
(22456,80519)
(71197,71176)
(98923,38812)
(107582,93466)
(53422,79985)
(76342,67158)
(70169,70258)
(70498,70503)
(33246,62250)
(87159,87156)
(94848,101243)
(64548,93582)
(13064,27859)
(12605,18739)
(86239,73645)
(29049,86049)
(99193,36948)
(558,45733)
(10358,33172)
(62853,85816)
(18397,20167)
(64095,107229)
(86715,48081)
(58743,63457)
(452,1873)
(74730,74721)
(38337,98093)
(45382,62901)
(87237,87182)
(34449,88460)
(16331,24627)
(84426,82221)
(16555,7698)
(54570,26613)
(74164,73501)
(54440,66275)
(70503,74733)
(60488,39345)
(73234,54161)
(86062,86052)
(106885,106889)
(6477,48119)
(87777,67440)
(68876,64062)
(64137,54206)
(56402,71170)
(26139,93451)
(56861,54373)
(78751,35179)
(105447,105460)
(107529,93813)
(78920,111183)
(14495,97128)
(78771,1253)
(22357,48314)
(55259,57845)
(25787,27090)
(52289,36199)
(87294,89106)
(111554,82926)
(64548,26915)
(100522,85059)
(70169,70510)
(36073,22030)
(72413,82309)
(54105,24892)
(112195,38505)
(81424,59697)
(78636,6769)
(56913,26986)
(17466,31044)
(27391,1181)
(70804,74966)
(92596,86017)
(61366,35308)
(7478,79912)
(54408,75373)
(105419,105426)
(31872,67188)
(33926,17363)
(42291,70023)
(50353,28597)
(103696,99320)
(58487,25910)
(34880,23511)
(56432,60615)
(49418,45382)
(31872,51577)
(70872,70498)
(78787,77847)
(77672,68690)
(78657,37382)
(54718,10387)
(27856,99506)
(33201,45169)
(11334,7500)
(56144,70843)
(70834,71195)
(31321,79557)
(72475,74134)
(66270,55678)
(31006,38322)
(59029,95629)
(67493,98749)
(66283,57723)
(78804,62359)
(84863,84054)
(87237,87380)
(34346,64338)
(46425,61853)
(70264,74733)
(68126,10542)
(24892,13348)
(32661,39440)
(87335,87416)
(87212,87321)
(76977,76981)
(14950,22927)
(85823,40733)
(12421,24028)
(1852,74990)
(34161,91166)
(34161,102698)
(61074,26420)
(69316,32742)
(89872,106807)
(74527,71744)
(70885,70881)
(17076,1467)
(5372,7859)
(73866,71782)
(88322,77278)
(7672,63250)
(30417,110558)
(48466,61204)
(24585,24091)
(49953,63748)
(64168,46708)
(83720,86742)
(62853,19741)
(44760,66689)
(111095,28850)
(42932,50983)
(56069,33119)
(75373,47670)
(73807,87321)
(12704,33625)
(43675,105883)
(33707,66077)
(100446,53719)
(107517,75595)
(5607,100871)
(52171,40998)
(52163,47670)
(92331,52110)
(4430,79276)
(41453,73645)
(53597,72342)
(77561,77564)
(70874,74705)
(84623,77836)
(62104,49418)
(70242,74705)
(79213,79277)
(32628,58316)
(32770,46775)
(111796,93730)
(70908,60034)
(263,25210)
(27893,1852)
(26410,49639)
(73730,85809)
(65083,34656)
(40919,54440)
(17178,20708)
(21410,25620)
(46708,91460)
(38322,40541)
(30926,40541)
(48500,75871)
(49117,8160)
(75064,73545)
(56559,66297)
(52776,27275)
(25088,66165)
(74181,74140)
(111439,90690)
(74733,70872)
(74882,48518)
(59572,62901)
(43635,324)
(73486,73501)
(15742,41467)
(48673,33829)
(13185,35045)
(87237,87371)
(26969,7092)
(49418,33840)
(74962,70533)
(76233,8263)
(74816,73679)
(71176,71168)
(78526,87488)
(70908,35132)
(89944,41971)
(34989,57723)
(110544,82309)
(68365,48582)
(56455,29878)
(50147,99128)
(111748,3895)
(70169,70837)
(44107,45676)
(40733,73707)
(69686,17887)
(87360,87258)
(30926,39345)
(37994,39013)
(85059,103853)
(107761,86068)
(66283,54166)
(76963,76766)
(76977,76973)
(108002,106158)
(101243,45226)
(82299,98018)
(78812,78787)
(27200,27428)
(74705,74733)
(70820,74761)
(21484,43072)
(87427,36621)
(69633,69616)
(76630,65859)
(106377,90139)
(72299,74107)
(102312,95263)
(36641,24803)
(29340,98772)
(70528,70236)
(7500,35028)
(76670,76846)
(307,27428)
(29049,40632)
(49447,87294)
(28725,15200)
(94733,95557)
(109731,57440)
(35088,58488)
(44823,46034)
(73645,82160)
(34923,77847)
(49418,57406)
(45876,82930)
(56997,671)
(48119,66527)
(61853,62314)
(85174,45712)
(84217,92583)
(90121,4809)
(46198,12706)
(60254,76772)
(33390,9645)
(12951,63106)
(1852,19490)
(46262,94423)
(101699,81112)
(45444,49786)
(3117,28473)
(1617,25953)
(96186,112170)
(70169,74732)
(61649,33228)
(53690,78247)
(64858,60226)
(1029,4762)
(73465,73481)
(80862,82930)
(27922,67946)
(39440,91594)
(39242,97834)
(44056,78230)
(894,31272)
(74964,70265)
(75799,63917)
(72139,18086)
(110116,108470)
(85816,69686)
(37138,63725)
(94773,27369)
(33234,89886)
(57641,53496)
(5893,3337)
(110164,103886)
(42724,49634)
(65167,56559)
(79833,86054)
(66268,57018)
(29709,45974)
(13910,30592)
(66297,52250)
(63299,33247)
(35179,76625)
(5790,105657)
(73545,39096)
(71095,70809)
(25795,27060)
(44158,73707)
(84992,87380)
(101254,100751)
(87294,87226)
(101750,38337)
(52180,68310)
(58041,74527)
(87380,87159)
(26763,13720)
(67959,24926)
(58928,19020)
(54206,64137)
(17401,53072)
(26944,20206)
(65304,3117)
(54373,3720)
(38052,14696)
(86075,49735)
(70532,71176)
(48805,78576)
(38326,29878)
(9038,5599)
(19620,108890)
(87323,87427)
(65139,59172)
(87341,87212)
(65550,18644)
(109915,22665)
(34664,98601)
(41603,73807)
(36991,50305)
(16287,91459)
(77847,78787)
(76233,108205)
(100864,36906)
(79557,94558)
(70795,71168)
(63945,63484)
(51429,46478)
(107221,107275)
(107223,107221)
(36019,47035)
(36834,27200)
(52289,26527)
(109850,108217)
(74722,6542)
(4935,3337)
(70553,70809)
(43917,36622)
(105446,105462)
(54649,49049)
(86049,61333)
(42606,33736)
(62901,66146)
(70514,70874)
(82121,67818)
(77545,77551)
(74107,72289)
(97084,75548)
(44614,35107)
(73807,41603)
(70908,66146)
(31562,3886)
(101525,23905)
(69916,69917)
(41675,3077)
(89106,71744)
(77684,77675)
(56402,57893)
(71435,71173)
(31536,32751)
(106707,47118)
(87790,65809)
(70852,71162)
(41004,44497)
(107217,68536)
(48582,75548)
(37263,100855)
(5702,17597)
(78909,16925)
(37709,34145)
(46944,27419)
(57609,17858)
(86407,85977)
(12645,42933)
(107217,93611)
(76747,76979)
(59667,66146)
(93303,43675)
(34923,78812)
(42985,68126)
(69600,74765)
(8871,8939)
(41449,42912)
(6350,86075)
(45190,20754)
(91575,47555)
(70023,41299)
(24712,63834)
(95387,112392)
(33522,19356)
(76751,76992)
(77592,77595)
(71171,71190)
(55259,60733)
(20716,70018)
(60468,76554)
(78335,111183)
(54373,65141)
(104730,100067)
(86127,63482)
(76630,40289)
(8353,8017)
(77594,9564)
(106799,105253)
(63457,52088)
(12951,15647)
(101975,57004)
(73407,44056)
(40396,78804)
(75347,77575)
(49432,19741)
(7070,61697)
(68126,8537)
(71128,71106)
(78576,86546)
(7576,1594)
(72109,78877)
(54718,34190)
(31687,98101)
(82289,88899)
(70461,70837)
(73501,72279)
(21430,21484)
(11297,49786)
(84527,47009)
(55892,18301)
(70252,74775)
(84089,102002)
(60268,60439)
(87837,46495)
(104955,92378)
(77847,78812)
(45211,29640)
(78804,49561)
(87335,87371)
(70170,70837)
(67297,33840)
(64044,63138)
(105933,105931)
(70176,70533)
(109336,110371)
(64213,16144)
(107593,23700)
(87367,87412)
(88474,88874)
(25210,45411)
(69651,70878)
(67899,56459)
(40919,62705)
(86531,53910)
(34989,54440)
(71162,71192)
(87907,55747)
(63312,54161)
(70535,70264)
(12575,23922)
(87323,87360)
(20838,46715)
(97271,6544)
(61951,110789)
(7221,91571)
(41004,31006)
(65859,28321)
(27673,63366)
(54096,29055)
(101545,103276)
(64867,16266)
(28913,31924)
(110104,108526)
(43052,19150)
(61608,52247)
(33246,61333)
(72250,72279)
(87129,1601)
(24091,22030)
(78905,64371)
(60733,56069)
(42706,58225)
(41003,2510)
(49639,48028)
(74990,86052)
(74740,70503)
(24523,27166)
(86049,107761)
(31467,72171)
(34186,93726)
(10363,3236)
(44134,40092)
(78096,3754)
(78751,78771)
(53719,95852)
(65581,55325)
(95203,93802)
(79557,32661)
(46993,61522)
(76747,76966)
(54718,68785)
(60239,71635)
(64758,69877)
(71744,17887)
(29533,69305)
(67818,86032)
(333,4278)
(77544,77539)
(64640,11597)
(7698,55574)
(71167,71171)
(83300,79625)
(28220,49735)
(107315,104060)
(21608,66527)
(44946,45011)
(37195,19885)
(107929,100446)
(10833,78546)
(82945,27040)
(65432,51138)
(93703,94844)
(71176,70839)
(75064,39096)
(40298,32283)
(1253,78809)
(100318,108914)
(29296,20376)
(90775,92894)
(21369,83591)
(23147,32834)
(73866,72344)
(96946,47529)
(86056,86072)
(32742,61333)
(24289,16177)
(10387,13866)
(72338,70933)
(68126,109013)
(44123,63920)
(98101,90690)
(86023,93776)
(70843,56144)
(86646,20515)
(71179,71188)
(25713,17272)
(26676,43299)
(10151,30485)
(11916,7672)
(37161,20376)
(37350,40167)
(3720,66280)
(86715,58041)
(111198,107696)
(94558,72171)
(86056,86062)
(83202,44129)
(37747,70526)
(27428,45974)
(59697,76384)
(107775,98948)
(49901,22337)
(100837,2305)
(52025,60172)
(64287,62359)
(111161,44252)
(23658,14255)
(74502,73554)
(92141,79424)
(48749,22591)
(27642,21916)
(93089,105311)
(68752,78974)
(108539,79409)
(70264,70498)
(47662,17175)
(52171,64287)
(62250,19750)
(24665,71100)
(74775,70499)
(22400,26969)
(74136,73501)
(43161,27723)
(13692,50274)
(61649,26410)
(94161,24405)
(87368,87367)
(47325,47327)
(31650,30497)
(74964,72994)
(50209,61642)
(79912,31562)
(31044,65141)
(70837,70265)
(27369,26785)
(45517,38344)
(57678,47829)
(69857,109690)
(46479,58743)
(78737,45675)
(32371,69606)
(98873,101545)
(87961,78100)
(28413,50661)
(499,52182)
(91792,60262)
(40289,34366)
(46867,17363)
(61427,35705)
(93339,29896)
(64711,62202)
(17081,29884)
(74768,74730)
(107708,53535)
(3306,102096)
(76583,77563)
(6033,1085)
(106505,6451)
(74417,74132)
(52272,38979)
(102312,6542)
(70514,70837)
(12831,57830)
(42321,2860)
(28950,39935)
(263,41003)
(104123,80182)
(16997,51374)
(86072,27893)
(63299,19805)
(74768,74733)
(90016,58248)
(61561,61388)
(72994,74769)
(37653,82160)
(85806,97808)
(100753,101365)
(108289,12148)
(62170,69058)
(41546,33211)
(69530,29332)
(74471,73837)
(8612,8949)
(14789,15858)
(79831,81112)
(78566,103094)
(57858,112291)
(10843,6361)
(37138,78247)
(46044,39492)
(71937,50661)
(70857,12418)
(46708,63312)
(110886,106668)
(112311,21118)
(22305,24182)
(23832,65988)
(39185,41944)
(87461,28181)
(52610,80140)
(28413,86239)
(31562,22435)
(15399,3083)
(68797,54877)
(21833,28679)
(37382,78812)
(106487,106732)
(73837,71782)
(98659,111736)
(87304,87229)
(104967,69606)
(74846,109642)
(61257,53633)
(46479,76630)
(33390,100067)
(67297,52834)
(60249,33024)
(3083,3076)
(78576,16010)
(46044,62124)
(43139,5451)
(105440,105426)
(27720,86531)
(48081,50661)
(43635,50461)
(19750,86057)
(48015,32869)
(77054,78100)
(46790,111666)
(58417,28312)
(86060,29003)
(37211,111214)
(70250,69633)
(56913,14065)
(40541,39471)
(68925,88818)
(72171,31467)
(58030,101545)
(88899,87916)
(54440,35045)
(39550,87399)
(92095,107217)
(24461,48594)
(31872,52247)
(5893,54718)
(25645,39345)
(69923,69910)
(77561,76583)
(15237,66858)
(101688,58115)
(47243,18815)
(23150,17858)
(27419,15578)
(19981,20433)
(62917,33228)
(63716,85496)
(56997,65988)
(41004,35733)
(5407,5207)
(78877,25058)
(32661,25058)
(77722,77721)
(79831,40733)
(53064,92864)
(1085,95511)
(86056,86075)
(58177,95263)
(69290,80316)
(67681,71845)
(19870,45709)
(29709,7698)
(104944,92894)
(105532,50877)
(21086,58928)
(70503,69600)
(73326,60389)
(27720,74527)
(17466,34989)
(73481,74182)
(74417,73486)
(74707,70860)
(34366,45382)
(83868,60226)
(64762,108606)
(46790,103276)
(47829,39522)
(70265,70523)
(27655,36234)
(27857,22717)
(87339,73790)
(45628,18301)
(53660,38326)
(48185,41971)
(20050,3077)
(9513,110566)
(51501,62779)
(9097,98115)
(25531,39509)
(44056,78771)
(73645,68530)
(70878,70461)
(48521,23262)
(11589,64456)
(98093,77129)
(49038,31467)
(66278,57723)
(107775,96247)
(90324,12134)
(58713,76742)
(43675,104779)
(43937,45411)
(41038,45169)
(13185,34989)
(5893,14883)
(4401,83300)
(74733,66918)
(40167,21608)
(35916,58417)
(104679,66855)
(96981,88958)
(71195,71171)
(78778,78647)
(57678,57393)
(1617,26397)
(10909,4278)
(87472,87294)
(106122,11145)
(37653,71937)
(82264,93577)
(32322,66280)
(37455,103306)
(59884,62705)
(77551,77555)
(96298,85778)
(46425,56069)
(102312,103486)
(37138,33522)
(84234,100715)
(108205,8263)
(105676,84196)
(57723,54373)
(108707,96964)
(81218,79026)
(74768,70837)
(42933,12645)
(98422,108361)
(66275,65167)
(91762,66046)
(69912,69916)
(8171,72588)
(46790,101381)
(87081,36621)
(71184,71171)
(79831,64858)
(86002,65187)
(1704,469)
(52781,41453)
(35910,41155)
(57858,50858)
(12895,82299)
(85410,73447)
(19981,13356)
(22030,68320)
(12895,37138)
(43293,58496)
(30182,35910)
(46090,14158)
(63945,24764)
(50661,88599)
(101377,107968)
(83795,12541)
(86715,74527)
(53147,91666)
(52025,57393)
(6544,19356)
(11016,18086)
(19805,57347)
(78096,45712)
(78877,31196)
(81499,72030)
(92917,105345)
(57892,52834)
(74768,70533)
(109482,94863)
(106938,106541)
(74251,93666)
(61204,63350)
(47032,72239)
(56235,99974)
(72313,78751)
(76630,60034)
(34989,46398)
(14544,69120)
(54841,46801)
(21588,11467)
(57969,107297)
(50661,49447)
(98491,47383)
(42463,101863)
(671,40919)
(38812,79831)
(69910,69916)
(22729,87709)
(43999,78475)
(55298,30618)
(37505,37507)
(63984,75328)
(99127,86238)
(12418,81002)
(16387,41149)
(96789,96537)
(17023,13342)
(49786,50464)
(102312,79372)
(52171,53599)
(27090,25787)
(77561,77541)
(47007,85541)
(87427,87335)
(66299,25088)
(98923,83868)
(101195,110025)
(4297,5131)
(107696,96946)
(77543,77551)
(70461,70878)
(2860,52025)
(103579,1332)
(101061,83863)
(73645,28413)
(28110,55402)
(77001,76969)
(46425,34366)
(3886,54225)
(72278,74113)
(52250,54373)
(86054,74846)
(7503,7667)
(46750,87878)
(58011,31713)
(70461,74761)
(76770,76993)
(76625,52171)
(46729,2411)
(70503,74705)
(106449,98304)
(92998,99320)
(52247,6542)
(21765,5451)
(37039,10878)
(24091,36073)
(69686,73645)
(27537,22591)
(59537,60075)
(89106,19644)
(104087,41035)
(108001,42228)
(70880,78051)
(94120,88578)
(103696,90690)
(96925,101654)
(61074,21695)
(92883,111796)
(89016,82289)
(67152,48673)
(33228,52289)
(23658,87294)
(76554,24227)
(61366,61002)
(15798,56069)
(97603,27060)
(76246,11983)
(61853,58743)
(70503,70523)
(82713,105265)
(72299,72286)
(54440,54166)
(22524,52163)
(73805,73839)
(39176,85541)
(70176,66913)
(100067,9645)
(104015,101377)
(87367,87156)
(23832,35045)
(82098,86464)
(19771,25586)
(57845,59667)
(29918,36888)
(46773,3075)
(107761,112337)
(60458,26290)
(74959,70860)
(105435,105433)
(60254,77284)
(56419,5979)
(558,12895)
(65722,55678)
(101573,100446)
(65958,28151)
(82882,79953)
(58743,52822)
(90998,16161)
(68320,14205)
(112018,61258)
(89162,80585)
(100522,38337)
(70185,74765)
(33097,35107)
(70514,70533)
(74014,73066)
(19805,27720)
(42818,57941)
(98474,34744)
(33522,98018)
(35788,45974)
(45411,3075)
(35045,66275)
(21560,20515)
(70161,68163)
(66165,56861)
(73854,73805)
(34545,41383)
(58899,68588)
(61785,62170)
(69539,69527)
(14719,73792)
(103011,19256)
(42407,38271)
(70841,71194)
(72483,70553)
(25088,34989)
(19750,19490)
(42483,10387)
(74769,70169)
(17272,35347)
(44158,22717)
(71195,71179)
(105672,104351)
(70158,6542)
(74456,74110)
(62314,55259)
(74722,80140)
(34399,28913)
(77011,77001)
(19620,47288)
(27072,41149)
(54718,42483)
(55784,22611)
(54476,60025)
(40720,34245)
(25442,65646)
(1858,58934)
(71744,54822)
(66146,62104)
(61978,52374)
(74990,27893)
(22717,44143)
(22901,87945)
(70499,69651)
(37091,37312)
(58575,6339)
(66299,57723)
(105433,105445)
(57440,58899)
(98545,112115)
(21820,12961)
(71247,31697)
(52807,35107)
(86075,27893)
(104730,9645)
(108345,109223)
(101289,92894)
(105435,105422)
(70772,76365)
(43937,35127)
(98923,91512)
(56455,46773)
(79125,70857)
(70252,74740)
(62827,643)
(93300,61608)
(19020,58928)
(11216,47032)
(10387,54718)
(87160,87155)
(38812,50858)
(107297,76454)
(106443,92378)
(57723,23832)
(95594,12525)
(40289,33119)
(62779,49447)
(66913,70169)
(62314,33119)
(47594,28197)
(16581,13342)
(70553,70849)
(98772,90817)
(94982,53889)
(29950,4854)
(40289,49734)
(109731,110156)
(51138,65432)
(85174,18098)
(89716,16925)
(44463,59814)
(67808,24461)
(47497,33086)
(27200,62286)
(50755,10788)
(98772,26014)
(56872,48210)
(76626,77346)
(74726,74775)
(71937,86546)
(54440,24926)
(102993,58177)
(107714,106516)
(57575,61257)
(51577,80579)
(2860,39522)
(100753,76246)
(56559,66283)
(64371,49919)
(83985,98748)
(34366,40233)
(109743,24703)
(66297,24926)
(28241,23643)
(54087,64456)
(52250,66270)
(54225,35088)
(29640,37439)
(81218,50226)
(83293,99391)
(1240,94969)
(19741,85816)
(23556,65710)
(110497,92481)
(38344,81569)
(77448,77750)
(68402,99514)
(11774,20050)
(26203,89847)
(63350,65859)
(33913,49959)
(1704,10977)
(72426,69758)
(74730,70533)
(49432,19644)
(49432,17887)
(2260,95504)
(27077,51001)
(72032,60468)
(68013,67434)
(86993,34125)
(30145,72932)
(105866,25293)
(64745,96032)
(78761,78809)
(40427,18066)
(48466,40289)
(19741,53910)
(29193,47293)
(71188,70809)
(58743,43930)
(35284,29570)
(97416,109259)
(50464,63457)
(74990,28220)
(57713,33257)
(73859,73839)
(31237,32731)
(65242,73545)
(77105,77097)
(50464,46425)
(108890,17272)
(64548,105638)
(29302,12575)
(96946,2386)
(80564,8430)
(12336,85305)
(11117,48185)
(102349,109828)
(87536,85496)
(87536,19741)
(40092,40427)
(101289,111666)
(68025,41299)
(45733,11216)
(87159,87416)
(26420,55039)
(86742,558)
(100522,101496)
(103198,42228)
(35535,33533)
(61002,63920)
(75931,43180)
(53203,77278)
(74181,73490)
(32079,14297)
(86736,82176)
(34923,64287)
(55678,32322)
(82930,42258)
(33996,61248)
(47632,89041)
(73407,62359)
(51577,78711)
(25247,17782)
(56142,57723)
(38812,60226)
(3117,20425)
(75378,43831)
(69305,18066)
(70553,70795)
(110131,2386)
(41749,2860)
(53003,31969)
(68741,74733)
(71190,70555)
(66280,25088)
(73289,33174)
(26984,26944)
(78657,72313)
(63350,62104)
(88819,27060)
(8360,22598)
(13101,447)
(53064,45733)
(60488,40132)
(77011,76770)
(36026,44056)
(109642,29003)
(45355,19620)
(65167,94680)
(29587,105265)
(63350,49734)
(89782,70283)
(110671,110950)
(5451,63106)
(77350,44143)
(58996,66278)
(67627,40074)
(91762,10345)
(65484,65019)
(93148,7186)
(9240,7381)
(70832,56316)
(58041,17887)
(30182,22927)
(79912,68785)
(22795,16104)
(85823,61743)
(78429,78751)
(57336,70895)
(77543,77553)
(48418,68853)
(30130,56290)
(70185,69337)
(58522,35733)
(50094,35733)
(70884,70499)
(3404,14544)
(90491,18340)
(20499,57241)
(87258,87323)
(78877,111198)
(12637,8430)
(8835,71825)
(40427,26420)
(40632,19750)
(7515,60458)
(78787,78809)
(76991,76747)
(102873,84965)
(1253,78647)
(109054,58380)
(73486,74136)
(57812,73282)
(87506,49432)
(60231,77350)
(47261,43053)
(43652,27761)
(20858,30178)
(70210,70185)
(51751,55715)
(52505,64640)
(75025,74452)
(112073,25058)
(50524,78771)
(13857,22400)
(104633,5893)
(86546,62779)
(33119,62385)
(86239,87506)
(33244,85899)
(98511,45934)
(91460,25653)
(72202,1648)
(96964,45876)
(37004,105265)
(40132,44497)
(13768,42946)
(70841,71190)
(39827,26992)
(72235,77785)
(57593,31182)
(28181,82280)
(74164,74172)
(85271,107297)
(30418,70610)
(87587,65809)
(35404,30926)
(39185,40132)
(36568,97842)
(111959,61333)
(27936,50280)
(70250,70230)
(39498,50627)
(65664,67959)
(88209,41299)
(98269,65997)
(24461,40167)
(63299,48805)
(20716,9455)
(100318,102526)
(10130,57812)
(39345,50094)
(36601,108289)
(71525,25966)
(3754,18098)
(43606,100694)
(11326,17680)
(51501,87226)
(38598,72087)
(108336,98483)
(81997,40309)
(74761,70884)
(20569,94853)
(62314,49418)
(50464,59572)
