(33131,20295)
(76759,70845)
(76969,76963)
(21802,59161)
(57041,99100)
(51785,75192)
(104964,28254)
(41841,40918)
(90896,78604)
(71498,100693)
(54478,74783)
(87574,92754)
(15808,61330)
(107239,103209)
(10313,40073)
(26883,63184)
(89607,23797)
(71188,71169)
(70408,52117)
(2436,52083)
(69241,76979)
(101190,109435)
(24784,18712)
(80332,3188)
(96748,69312)
(5434,9956)
(106178,33189)
(73481,70809)
(70870,76967)
(97974,38532)
(44562,43962)
(74725,74769)
(84090,112383)
(77683,74730)
(38758,69401)
(75251,74152)
(16597,81765)
(70251,73497)
(18344,19127)
(76992,76966)
(107670,83041)
(49884,25263)
(84048,81158)
(98712,99028)
(77011,74966)
(74158,72249)
(87813,100912)
(109966,28553)
(48529,88660)
(10452,17981)
(74730,76747)
(10613,54271)
(16664,65862)
(86702,72451)
(28225,9122)
(101776,94350)
(74740,70847)
(85444,86396)
(73481,74732)
(74707,71106)
(53353,10324)
(90429,33357)
(108217,45342)
(7026,4565)
(106090,81113)
(10020,31336)
(107496,77259)
(53558,40756)
(101141,56504)
(27372,25447)
(59252,87663)
(20289,62647)
(70863,74964)
(38374,37952)
(24246,22212)
(104828,63643)
(74436,74438)
(28326,35656)
(90745,83282)
(80490,26406)
(23129,31452)
(74975,30933)
(89096,98330)
(70837,72286)
(81519,8714)
(107470,74961)
(69645,76747)
(9115,58809)
(101704,75657)
(27061,8641)
(74776,74418)
(19249,1473)
(76968,74740)
(92037,15949)
(70510,70840)
(74776,70884)
(70839,71435)
(46629,61100)
(101033,97556)
(4581,51225)
(98799,14410)
(29982,827)
(3408,9918)
(39406,32302)
(70874,71098)
(46409,46067)
(30076,6804)
(100545,78931)
(24073,17110)
(66248,41936)
(2558,48487)
(41784,52932)
(92531,18728)
(51314,61098)
(8057,25151)
(69328,74964)
(31717,75590)
(72245,72290)
(9241,29682)
(71653,94035)
(43114,73804)
(15423,33446)
(35160,13625)
(70839,66918)
(74448,70863)
(53404,21361)
(99467,100061)
(73771,24669)
(50306,45545)
(61287,87441)
(105258,105670)
(38998,43666)
(81498,66448)
(14352,32679)
(1086,41241)
(25881,51458)
(59533,6807)
(9155,12504)
(16421,27962)
(76966,71168)
(76973,77001)
(3513,12235)
(70161,70250)
(89607,65870)
(41784,11929)
(70270,70533)
(44562,66791)
(70555,70461)
(85925,107852)
(20029,19128)
(70632,67153)
(10527,98087)
(2458,59)
(7021,5923)
(108764,110106)
(87824,59731)
(74962,74721)
(70533,74181)
(20848,57294)
(76979,76963)
(78514,45252)
(33189,44436)
(74744,80401)
(48303,33977)
(92818,88037)
(83493,110265)
(14407,19400)
(28793,40530)
(1248,82138)
(71122,72483)
(20784,62175)
(97172,90575)
(29072,13278)
(103994,105721)
(66845,72452)
(108164,61786)
(97105,28978)
(70466,71106)
(94365,72857)
(110260,106420)
(70809,70503)
(75267,74140)
(78604,55318)
(103254,69948)
(74271,22208)
(70250,69241)
(48009,107722)
(16964,84138)
(79469,66390)
(70845,70271)
(7347,6313)
(67158,79029)
(4352,36667)
(32503,46923)
(29378,37384)
(27181,70424)
(99024,12699)
(16851,25410)
(70265,70787)
(68213,60317)
(16787,24757)
(26948,9502)
(69315,72278)
(50770,66484)
(71140,71116)
(23674,41371)
(47601,48382)
(10089,51385)
(69637,72974)
(74132,76989)
(73501,69587)
(3644,53708)
(72289,70238)
(33131,97276)
(74732,74705)
(88191,8175)
(105430,51921)
(93219,58403)
(36798,88210)
(107139,72635)
(72997,33559)
(4312,109363)
(23368,31815)
(255,5697)
(105072,67091)
(71116,74769)
(73497,74182)
(71179,72475)
(39189,98570)
(76991,70809)
(51192,92639)
(62985,65488)
(74390,58185)
(43850,47338)
(5880,49966)
(73221,15048)
(7327,6377)
(74164,69637)
(98914,69454)
(46505,66632)
(23989,24000)
(6648,89634)
(31135,64112)
(70787,74448)
(38533,53843)
(100307,101641)
(38291,36949)
(74113,74137)
(70242,70461)
(15556,66461)
(31813,39220)
(37486,68164)
(98600,100685)
(18922,13310)
(70177,73481)
(47049,24020)
(87087,49657)
(85631,93367)
(34000,41716)
(70884,70870)
(73504,72475)
(11661,5975)
(61946,29515)
(77011,76967)
(40571,63983)
(27990,18581)
(96486,85852)
(74177,70837)
(102255,27760)
(98881,30311)
(88824,28671)
(107701,46766)
(68593,4921)
(18370,51612)
(18712,35844)
(15108,35240)
(29555,40577)
(90047,33914)
(87614,44448)
(12151,16305)
(93356,90047)
(65265,73183)
(98881,106630)
(70461,74707)
(76242,51662)
(46975,46216)
(98856,38095)
(45216,82360)
(40076,47808)
(70863,70238)
(29117,6941)
(67481,56467)
(483,9012)
(97917,88037)
(109511,108205)
(70177,72974)
(55964,30545)
(70804,74164)
(45349,45058)
(76043,74766)
(31847,95815)
(36725,57043)
(70874,69328)
(70818,71120)
(76881,24236)
(35785,16540)
(58185,63703)
(82894,67285)
(17905,8847)
(70555,72992)
(60955,70689)
(96759,105072)
(19087,69454)
(66886,72992)
(47960,19627)
(73001,72989)
(52988,40086)
(96226,108)
(74448,69651)
(52596,23575)
(47276,84649)
(32624,62670)
(20294,57655)
(60400,74519)
(105789,89096)
(22520,40355)
(104600,109816)
(41917,60813)
(108345,109962)
(74158,76963)
(39933,110275)
(40841,2168)
(56410,51460)
(16415,29710)
(103146,101791)
(74732,72992)
(58007,44542)
(68708,63701)
(50913,22725)
(87558,10518)
(71106,72299)
(30768,8300)
(48273,48413)
(92578,28853)
(77215,58175)
(67680,57667)
(69645,68163)
(99116,91524)
(69587,74732)
(8731,28531)
(65613,40352)
(39655,85041)
(69616,74448)
(68086,98996)
(85407,36758)
(67216,73532)
(18704,8317)
(71106,69651)
(53783,58678)
(24868,66955)
(95174,54254)
(93383,71054)
(37549,86550)
(50059,96226)
(41693,49670)
(40374,67555)
(85696,63933)
(19685,89299)
(4913,41036)
(76981,70250)
(74958,74766)
(70510,76747)
(35982,33852)
(64173,111575)
(70884,70553)
(4598,32351)
(83861,69476)
(70689,103989)
(8749,37591)
(29055,2240)
(77232,70501)
(41342,31975)
(12822,22186)
(1817,4260)
(40349,31729)
(58679,29295)
(91910,31973)
(89308,8375)
(93843,52636)
(67182,73028)
(48061,70032)
(10910,82734)
(74452,75243)
(70849,70461)
(9426,6365)
(94745,109248)
(96227,94285)
(9074,8287)
(50105,93367)
(26998,13760)
(10595,13947)
(88159,89058)
(13124,18002)
(21539,22175)
(45970,41342)
(36315,23368)
(94213,59105)
(70498,74958)
(46007,5121)
(92794,98759)
(98811,73080)
(98800,58460)
(74132,74155)
(19407,107810)
(74164,76966)
(70242,66918)
(19258,74244)
(66374,76966)
(70804,72483)
(96998,98600)
(102740,28040)
(64275,106911)
(110334,28070)
(61233,53060)
(109966,109673)
(74399,3300)
(57655,5310)
(70563,99695)
(74775,74725)
(75243,74739)
(49769,26845)
(68014,36728)
(73680,58654)
(98250,110127)
(89232,39289)
(32004,53944)
(9175,73409)
(27919,98926)
(71163,70841)
(47878,70632)
(12180,6785)
(18366,18142)
(62280,41769)
(4381,8057)
(9966,52624)
(75246,69613)
(74740,69600)
(27136,1129)
(110438,91226)
(1299,94285)
(102544,100170)
(25911,8094)
(29046,10678)
(24782,93661)
(70408,88808)
(19648,23922)
(72250,68741)
(50306,49154)
(44483,109248)
(16242,55159)
(110640,106338)
(100495,32264)
(68336,68348)
(74113,70874)
(70527,71176)
(104448,108263)
(70839,74959)
(61431,62867)
(111724,60466)
(17782,25247)
(59656,27372)
(6991,18207)
(101305,103554)
(47286,29818)
(46362,78932)
(71012,65824)
(38595,19534)
(5375,86797)
(16784,1061)
(20753,42260)
(84363,67433)
(9689,88266)
(74730,73465)
(40886,63137)
(70177,76981)
(29239,11939)
(44571,69080)
(70847,74765)
(10365,86470)
(8057,33678)
(78227,15769)
(107402,31847)
(69616,70169)
(98599,90091)
(73628,79928)
(82597,66149)
(2316,46161)
(83039,97252)
(3078,20134)
(84090,28100)
(106337,87180)
(77604,108150)
(24376,39281)
(24928,11982)
(67552,80619)
(105736,45512)
(1756,31479)
(5454,50166)
(76441,109363)
(23890,28498)
(34435,32607)
(48821,3225)
(30311,1820)
(37800,3560)
(84533,47310)
(92824,43226)
(54674,61323)
(2463,14360)
(70250,73504)
(37833,91974)
(99159,42249)
(68158,13358)
(69516,66998)
(108047,12722)
(109835,27491)
(71173,71190)
(94213,79539)
(68077,79313)
(72299,70499)
(46067,32125)
(100263,21336)
(55087,72467)
(90346,90979)
(70795,72989)
(34505,52320)
(74177,70860)
(74686,29076)
(108817,106640)
(11446,585)
(101900,87563)
(56272,48315)
(97919,98338)
(46286,4751)
(107239,100947)
(15830,29702)
(38561,70100)
(74964,74773)
(46766,76233)
(8729,107810)
(85378,97550)
(23343,109956)
(104448,104848)
(76981,70265)
(1901,4399)
(34596,12262)
(12998,11267)
(47049,93094)
(108306,33895)
(59134,91031)
(74763,69273)
(8057,45768)
(82315,84042)
(34250,75732)
(107719,106514)
(39530,82754)
(46699,27466)
(95816,66401)
(23674,29904)
(104992,105412)
(76997,76770)
(28793,33500)
(18494,28526)
(14297,34600)
(74448,76985)
(74418,70847)
(64203,64926)
(76759,70795)
(630,4498)
(76790,90669)
(68163,77666)
(59066,1901)
(51749,56859)
(33889,70486)
(70271,76966)
(45792,6841)
(69250,70795)
(69613,70553)
(99821,105464)
(70251,69613)
(19636,19127)
(21539,54601)
(74726,70230)
(76992,74775)
(69613,71098)
(74181,70884)
(7121,3555)
(55219,50303)
(58647,20807)
(60693,94013)
(45453,24034)
(71121,71179)
(48857,4593)
(54932,43622)
(76440,45277)
(35615,69011)
(78852,73273)
(94726,23264)
(15461,42633)
(38653,5000)
(60752,60618)
(19793,36)
(108047,7904)
(29029,46752)
(58551,47143)
(66316,50740)
(27691,104026)
(9773,86795)
(28752,48338)
(2609,24465)
(76770,74725)
(74985,74725)
(74181,69645)
(33505,30883)
(16389,25065)
(69948,4552)
(70264,74132)
(20509,96807)
(74765,74181)
(29404,36815)
(16315,10411)
(70271,72286)
(70503,70169)
(49015,34968)
(108245,109933)
(101395,66579)
(36186,19476)
(35365,10679)
(84259,82159)
(3513,31069)
(70860,70874)
(104448,46594)
(96784,96137)
(72347,72041)
(59608,40446)
(80469,27648)
(70458,64252)
(44649,84105)
(94018,44636)
(10479,40276)
(35270,8804)
(70523,76766)
(74172,66913)
(34600,28913)
(34298,15219)
(79989,84639)
(83875,52624)
(60962,16424)
(4033,11299)
(105721,106574)
(28224,101983)
(60493,5486)
(47721,39215)
(84847,23029)
(21120,97466)
(89187,103187)
(69616,76967)
(71194,71168)
(62934,72680)
(76507,75824)
(35497,87637)
(69241,70860)
(104505,97717)
(72299,74448)
(16006,3913)
(10143,11955)
(61194,39406)
(70264,70238)
(53579,5176)
(14510,24289)
(11802,17173)
(54898,24488)
(47556,17890)
(24190,11098)
(32064,61593)
(18598,18197)
(84014,46067)
(75578,63979)
(20145,12368)
(69637,66374)
(76973,76997)
(57228,60950)
(20155,19174)
(71134,76963)
(89919,37360)
(60158,11990)
(76037,74118)
(34263,85232)
(41308,27327)
(74730,70884)
(19128,4991)
(5903,12368)
(46532,47863)
(76043,75243)
(76503,66390)
(23979,48163)
(45607,50298)
(41899,20191)
(63166,71132)
(100300,59220)
(32943,12699)
(70795,74113)
(74181,70177)
(53897,25632)
(74417,76759)
(72290,70264)
(34519,16174)
(74951,94325)
(31034,82159)
(43419,38520)
(8622,37041)
(5861,51885)
(35931,62274)
(69616,74164)
(72482,74177)
(7601,21706)
(23390,78542)
(513,11871)
(99626,16924)
(26255,21357)
(3109,3489)
(41899,91264)
(66913,69613)
(92852,10678)
(71605,88884)
(95164,84223)
(10212,53737)
(90444,47689)
(109650,89365)
(69337,74778)
(72249,74730)
(52963,39215)
(45098,87337)
(95244,49878)
(7568,32910)
(108205,46766)
(73197,31767)
(76968,76977)
(65111,62280)
(92546,44448)
(35897,24297)
(36940,34566)
(59935,43978)
(19444,3431)
(32079,27811)
(15075,16525)
(33889,88073)
(40213,20784)
(74402,67233)
(56342,18143)
(44448,96989)
(91749,29951)
(55408,53353)
(74966,70161)
(41002,30565)
(97574,30125)
(70166,76747)
(60722,33892)
(21030,9424)
(74959,69616)
(7668,25655)
(16964,20902)
(107391,109980)
(71197,71122)
(55297,98600)
(15484,60960)
(9467,98179)
(79583,59134)
(74102,20547)
(28452,68342)
(7026,25842)
(105545,55145)
(36249,92639)
(27760,51592)
(26887,54298)
(40566,58839)
(53126,45716)
(9729,10671)
(105719,93589)
(103261,69679)
(54305,67385)
(3941,12401)
(12608,28501)
(16111,22131)
(3453,5696)
(80066,94030)
(34430,62289)
(59817,53754)
(76774,44385)
(69600,74769)
(70804,74965)
(66177,54963)
(76124,8957)
(97711,55297)
(77330,15851)
(70847,70271)
(22520,34596)
(74776,70867)
(76049,75845)
(70872,70863)
(16696,3979)
(92149,82092)
(22037,47634)
(95367,46069)
(71194,71122)
(72994,70870)
(69241,74113)
(77003,69587)
(38764,57896)
(15714,3985)
(94293,94038)
(48564,81807)
(73490,70863)
(82766,101742)
(29016,42082)
(68154,74172)
(16280,10074)
(48109,44668)
(11856,77275)
(76969,73501)
(107677,83664)
(69905,21174)
(70518,70845)
(80139,72668)
(729,29305)
(73217,44773)
(60618,60752)
(43059,45485)
(7793,34275)
(71343,66484)
(1733,81890)
(18917,18354)
(49498,45769)
(36038,20490)
(109923,19263)
(73504,71098)
(43281,36484)
(106861,108761)
(76069,75048)
(72475,70533)
(27380,74495)
(41687,12950)
(25308,13237)
(74730,73490)
(109511,107810)
(97140,78679)
(88412,67856)
(67928,66523)
(21458,46369)
(71140,70787)
(70250,77011)
(70818,71169)
(70795,69587)
(94669,93542)
(66163,408)
(74733,72483)
(56061,25161)
(51388,53589)
(92087,64958)
(80597,31512)
(53401,43785)
(37465,16545)
(70600,20397)
(25632,91130)
(11178,15170)
(76973,76986)
(105447,107722)
(74769,70170)
(66374,70495)
(1866,8474)
(30508,2214)
(53432,16162)
(33044,29609)
(74164,77003)
(37715,79868)
(52465,30098)
(73497,70461)
(85378,82709)
(74169,70792)
(31812,42295)
(17110,42113)
(63045,89624)
(77683,70840)
(21636,22969)
(44095,27515)
(69600,76770)
(94365,87522)
(34950,19856)
(4805,9766)
(12664,10086)
(49579,48375)
(79402,44201)
(43243,52320)
(3091,17838)
(34223,63067)
(21361,12810)
(76997,76981)
(34000,57433)
(78895,2958)
(60685,89669)
(74769,72286)
(55297,96646)
(21540,28057)
(74132,71098)
(74775,74132)
(48061,78437)
(76770,74966)
(10613,17198)
(71134,70808)
(88726,28585)
(35121,10804)
(76979,72299)
(19898,47231)
(89012,78604)
(74113,70510)
(92416,10518)
(70523,70837)
(86941,89365)
(95137,104331)
(107118,52454)
(6762,54735)
(27977,96580)
(51457,36450)
(73486,70533)
(3230,33673)
(4451,31804)
(70884,73490)
(45804,53497)
(56930,43291)
(35482,54696)
(865,15065)
(12248,3318)
(76966,70510)
(28034,81690)
(105343,96072)
(74965,74169)
(16295,49352)
(66918,76977)
(64933,90791)
(24896,29312)
(52943,63983)
(85990,93742)
(52855,9253)
(17309,21574)
(42609,108598)
(15772,44256)
(98600,97276)
(54337,105723)
(11248,48615)
(36295,50089)
(80915,17173)
(74271,39535)
(90716,13926)
(110631,31512)
(69250,74418)
(42503,94608)
(34082,31604)
(76986,70170)
(6510,41311)
(74492,87347)
(87088,52449)
(36131,92675)
(71095,70795)
(75434,78713)
(66131,65873)
(46060,50885)
(13005,30078)
(62280,63875)
(68339,68349)
(27280,28494)
(105534,101500)
(18704,18527)
(49970,16283)
(105163,99820)
(55328,21573)
(33789,16012)
(71098,70553)
(59582,68717)
(78270,32937)
(16172,71927)
(70874,73504)
(71144,71173)
(90385,5794)
(71160,71120)
(31327,77038)
(343,71293)
(74959,66886)
(82102,36638)
(44092,41619)
(30923,26307)
(10012,13543)
(80083,51738)
(21054,28280)
(108522,107610)
(77687,77688)
(74113,76992)
(83819,25183)
(47917,79584)
(46431,25455)
(5861,3737)
(70510,72250)
(30552,60360)
(109667,108245)
(105691,109382)
(21813,103590)
(70510,77666)
(26398,71447)
(74182,74181)
(12009,60955)
(88266,57718)
(73341,43211)
(101964,89351)
(81936,38341)
(43762,105430)
(109944,35461)
(19340,16901)
(41070,19286)
(10920,10431)
(69587,74964)
(109497,21620)
(23084,94495)
(9155,29776)
(100146,75323)
(4990,24627)
(67180,92687)
(71116,70262)
(4839,76861)
(16056,19134)
(23114,30292)
(70461,76967)
(28309,93604)
(22151,22607)
(17067,11416)
(29027,99640)
(20225,93639)
(48919,46919)
(70518,77011)
(17125,36160)
(109302,108919)
(55074,53602)
(74726,70499)
(70518,71168)
(40305,61759)
(53715,67839)
(20807,57212)
(71116,71179)
(88190,98881)
(73497,74962)
(3269,8317)
(65561,57617)
(73497,74740)
(14243,499)
(36050,45607)
(15281,28633)
(105489,104992)
(27627,54173)
(13852,13019)
(83292,64679)
(49951,44233)
(24260,28662)
(97717,94815)
(108703,108919)
(38764,64958)
(10703,18234)
(29665,108538)
(52259,79638)
(29395,35418)
(67378,2725)
(9698,10070)
(108454,100039)
(62902,67378)
(74962,70166)
(74775,69613)
(74732,74177)
(110182,106795)
(4498,30146)
(70242,70849)
(35539,2405)
(40276,23483)
(70884,70523)
(88074,95207)
(45955,31141)
(9631,14396)
(27977,22576)
(109288,108969)
(70498,71106)
(10507,80830)
(74132,70878)
(85566,1187)
(71197,71106)
(76965,95287)
(19426,39524)
(70265,74725)
(70863,74107)
(97730,107664)
(65518,108795)
(93207,102519)
(43647,40388)
(7441,53737)
(96947,103547)
(44534,31739)
(4312,109962)
(70028,57848)
(71116,74721)
(63160,14829)
(76979,74965)
(6648,85572)
(19011,17317)
(29744,26443)
(55019,56482)
(73465,70804)
(45453,96173)
(89096,97392)
(47049,88726)
(18327,49817)
(99079,20861)
(29850,37833)
(47161,7276)
(12273,14407)
(62969,28138)
(104274,95435)
(94251,105814)
(18985,15488)
(76507,74978)
(42152,34469)
(12689,79268)
(55297,33131)
(63701,29182)
(53313,52910)
(97718,52320)
(42782,48664)
(502,1018)
(40574,57741)
(87968,33484)
(71458,36837)
(81460,16212)
(40736,41644)
(70510,70863)
(101005,30491)
(69645,70849)
(82715,96073)
(95295,20791)
(10840,28512)
(83700,55479)
(112185,35472)
(23598,54924)
(18145,55020)
(67182,54932)
(70156,80392)
(70808,70161)
(74768,72278)
(32092,36065)
(45607,63983)
(74705,70258)
(89770,72042)
(19534,15065)
(74765,74417)
(15958,39004)
(70839,70238)
(41900,47143)
(65772,10270)
(71122,70841)
(57734,32055)
(4598,7293)
(6683,38907)
(70230,74958)
(10862,5135)
(77922,70302)
(83664,108919)
(3243,108892)
(75246,74729)
(44483,107476)
(70804,71134)
(70533,71106)
(70166,76969)
(74768,74164)
(6773,24526)
(93384,17771)
(46816,98484)
(59083,67923)
(42527,5138)
(20460,127)
(13871,2488)
(81541,94518)
(102971,57425)
(78179,64200)
(19407,109966)
(8141,12224)
(46261,64300)
(21636,24031)
(81321,6198)
(7384,9635)
(71877,105438)
(40355,27452)
(74773,70503)
(74964,70809)
(74776,70847)
(19366,9354)
(41979,72767)
(10605,39457)
(81752,46958)
(70262,70189)
(102060,112056)
(32384,103784)
(102478,61063)
(7284,53184)
(10544,76184)
(74965,73501)
(67736,65613)
(61759,53745)
(74962,72279)
(3141,41987)
(100849,58806)
(101641,25512)
(70461,76766)
(3920,65613)
(42822,12483)
(72483,74725)
(48979,82512)
(9175,24184)
(12368,49817)
(72989,74158)
(104763,107681)
(70533,77683)
(73197,72478)
(107889,109722)
(87543,95226)
(22351,60742)
(94577,28940)
(6389,10138)
(107737,109394)
(70326,65734)
(1192,2494)
(36830,33344)
(47506,11267)
(13288,12997)
(73490,70189)
(14201,14811)
(15741,39333)
(87425,29494)
(33771,45266)
(22037,93341)
(43226,25410)
(24627,19400)
(66918,71134)
(1051,13368)
(61813,105734)
(24782,41899)
(110438,108097)
(100985,101870)
(74155,70845)
(17646,28057)
(30621,28022)
(77003,71168)
(11541,8994)
(66585,52738)
(19249,11972)
(74137,70185)
(56807,55455)
(100485,90296)
(76747,74721)
(70553,76977)
(72992,77683)
(90006,89499)
(79868,76840)
(76969,70177)
(74721,76977)
(105465,76156)
(86186,8902)
(35656,4352)
(28501,88266)
(74671,37009)
(45768,6082)
(10819,27548)
(70250,77666)
(36905,18143)
(4545,3563)
(63613,26403)
(25455,79539)
(58185,74975)
(32636,39687)
(54821,80386)
(36174,60824)
(49970,54780)
(22131,18764)
(70878,69250)
(108391,21813)
(45059,64053)
(109360,103416)
(19061,11045)
(76967,70250)
(72994,69616)
(30898,24856)
(31221,86711)
(55332,67609)
(63362,25859)
(31717,4153)
(27803,43326)
(9269,99626)
(92794,94309)
(71927,44636)
(24372,83783)
(38235,16174)
(108016,110559)
(9115,79150)
(88074,94854)
(71475,34850)
(48827,85579)
(75716,59707)
(54735,6762)
(20191,45970)
(36315,71632)
(22650,76953)
(74725,72482)
(10462,110265)
(30667,73442)
(16511,41695)
(33208,26188)
(76977,76979)
(234,21905)
(59060,66104)
(27962,21610)
(37970,25264)
(71106,76977)
(8302,11579)
(68163,72994)
(19400,12545)
(76861,4696)
(109404,48827)
(16141,56216)
(71106,70870)
(72249,72299)
(48862,42994)
(66243,65843)
(17671,85781)
(42113,77510)
(95014,7950)
(75729,39458)
(12707,10143)
(70820,74136)
(85917,88546)
(74177,74959)
(97256,94891)
(88358,21371)
(15050,79675)
(30311,98881)
(108764,19407)
(27647,29191)
(2626,90071)
(16012,68144)
(10247,3695)
(70336,91860)
(70523,76968)
(74705,74778)
(61346,49648)
(106415,83552)
(76992,70863)
(1369,48162)
(69250,74725)
(64532,40517)
(56900,32345)
(71168,72989)
(33166,4026)
(76986,70532)
(76327,75575)
(30361,22883)
(85375,32711)
(6269,21637)
(202,8842)
(20290,56694)
(42211,44591)
(74966,70250)
(2282,47443)
(76058,66894)
(74726,68154)
(105884,78078)
(60266,46820)
(70523,74732)
(108820,105480)
(64167,74672)
(74134,70230)
(68069,98599)
(52320,38743)
(71379,18581)
(13959,319)
(71120,71435)
(76770,70804)
(21573,59881)
(73666,91208)
(102896,47373)
(70503,70809)
(36833,11603)
(6161,27963)
(70845,69616)
(70845,70863)
(15564,11700)
(11940,1783)
(74158,70847)
(61086,58769)
(13123,28288)
(28496,2198)
(48012,88738)
(59019,59087)
(74926,98079)
(479,8608)
(47,9574)
(60269,49574)
(67233,37360)
(102880,96072)
(67552,17173)
(56740,103490)
(18001,23)
(10452,63720)
(70547,71188)
(63076,42388)
(73504,74766)
(70795,72245)
(72698,22320)
(100412,50468)
(91385,100912)
(24797,18789)
(12305,10659)
(107169,102460)
(70985,82884)
(74395,61370)
(61610,54478)
(76043,75804)
(37591,84487)
(70795,74721)
(12939,87788)
(95835,106105)
(6612,29097)
(23660,47048)
(79117,14649)
(69600,71106)
(67857,72751)
(74733,68154)
(2196,83363)
(25367,7196)
(19055,18973)
(8437,107796)
(28022,30621)
(74164,70884)
(14468,15878)
(68167,71449)
(70845,74730)
(20369,6856)
(9750,7048)
(53313,104494)
(70884,69315)
(50536,61324)
(23528,69576)
(76981,74137)
(74707,74169)
(87813,99557)
(93767,66501)
(2966,24559)
(33430,56213)
(98986,36979)
(109378,76622)
(76218,61768)
(75845,74967)
(43681,45750)
(19624,19054)
(49113,43551)
(10894,85425)
(70809,74113)
(102175,84644)
(74137,70849)
(71144,70547)
(70553,70818)
(72299,73481)
(76992,69241)
(74169,71106)
(97048,101103)
(97004,94785)
(70809,71194)
(58654,79162)
(18156,18202)
(42516,26403)
(74733,76759)
(98027,71956)
(103531,21605)
(9082,12545)
(70787,71168)
(71116,72250)
(88358,93661)
(71179,70518)
(38497,68414)
(31033,67284)
(70834,70532)
(32864,67232)
(107751,39358)
(7323,2401)
(22255,16680)
(84058,110515)
(6226,24830)
(31844,39457)
(89351,21504)
(67232,29938)
(74172,74169)
(92320,14048)
(4207,17540)
(5696,84113)
(73771,72716)
(19096,27811)
(45676,44107)
(70600,29027)
(31878,93869)
(53343,58834)
(53973,51126)
(97917,99345)
(22552,92827)
(89600,36131)
(38350,6594)
(45989,5554)
(109774,110104)
(69315,66913)
(70264,69613)
(80915,72284)
(76981,70177)
(94324,23321)
(30717,11053)
(108716,89229)
(54830,24574)
(51311,2539)
(15338,4798)
(19070,26804)
(70169,73486)
(81361,88073)
(74740,74958)
(5459,51119)
(76977,68741)
(34501,78514)
(29311,15981)
(95662,10678)
(43504,32348)
(7651,84540)
(82655,93399)
(70884,69337)
(56280,12184)
(87282,92754)
(35567,106331)
(46639,61943)
(31262,11671)
(52374,29904)
(25010,79584)
(28331,49292)
(89928,83338)
(106287,108022)
(94013,82360)
(59083,66523)
(57425,88808)
(18000,50878)
(71098,69241)
(37715,29558)
(58460,95816)
(2100,4260)
(38791,29252)
(58403,69454)
(70849,70809)
(105445,105440)
(74132,72286)
(33005,96998)
(33660,72298)
(70265,74769)
(93356,64200)
(21627,98027)
(9266,81755)
(14158,57475)
(49817,11098)
(37170,61026)
(95082,96646)
(77666,76747)
(110103,109962)
(72992,74765)
(89096,88808)
(89838,49343)
(27963,6160)
(66838,81163)
(79543,72008)
(40571,48413)
(69250,69613)
(69250,74448)
(76606,77825)
(76979,77666)
(70872,70795)
(66564,64445)
(98455,10620)
(61556,16964)
(27565,37417)
(85229,33559)
(59973,53997)
(87950,96686)
(50374,35386)
(42619,45545)
(73207,72673)
(63308,66636)
(70250,66886)
(98338,90326)
(62122,98231)
(8648,9295)
(106280,103124)
(8492,9225)
(15258,2168)
(68191,19031)
(25302,25180)
(25763,91561)
(54915,95153)
(105462,66572)
(89003,26416)
(5406,94563)
(77788,55389)
(53164,94357)
(49579,63983)
(71956,98027)
(12368,43256)
(111136,47294)
(93563,90553)
(44255,24649)
(69600,76966)
(103554,94285)
(76979,69613)
(46161,9684)
(71122,71168)
(83148,110438)
(89351,35897)
(61610,74783)
(70870,73490)
(21636,20714)
(50252,56902)
(90055,9343)
(15251,30961)
(51584,87227)
(74725,69637)
(74965,76977)
(68792,46275)
(22152,54551)
(32184,49582)
(17051,44487)
(66374,74137)
(78305,77072)
(44801,14865)
(67676,63985)
(74137,72483)
(13302,15354)
(74966,72278)
(87431,61789)
(60685,35196)
(35205,56826)
(3116,91484)
(32147,47721)
(91648,96392)
(98829,98385)
(24888,63184)
(6841,57767)
(5527,29623)
(71231,47192)
(99821,103631)
(76977,74965)
(74964,74740)
(19105,50166)
(82925,94716)
(99734,45463)
(74959,70264)
(35249,6693)
(69315,70845)
(71116,74172)
(35507,89725)
(98385,98600)
(109933,108703)
(21296,20378)
(4484,100190)
(54428,81183)
(81460,34843)
(111247,105830)
(57746,42493)
(96487,58848)
(59324,70408)
(19990,25302)
(12934,94733)
(36762,26255)
(66572,105422)
(63812,40253)
(12309,96826)
(74181,74132)
(859,29843)
(71935,91731)
(74113,74962)
(70189,74707)
(13441,3044)
(13018,14633)
(97048,84770)
(28027,7617)
(19861,18142)
(28783,29537)
(97885,12647)
(26572,84005)
(102672,5321)
(68738,27515)
(70169,74769)
(96392,83252)
(109667,110071)
(92492,55297)
(9846,30660)
(19672,28688)
(71420,19003)
(59171,23907)
(72974,70820)
(14551,6930)
(78597,53373)
(70466,70547)
(40088,7544)
(68792,108526)
(11694,1132)
(74417,69250)
(94135,71115)
(72996,29827)
(84214,19031)
(70527,71184)
(69645,74418)
(22448,86747)
(70523,76770)
(21392,29512)
(74773,70510)
(32659,32144)
(79809,81418)
(105662,105436)
(17983,11596)
(12731,15591)
(39357,40022)
(13274,106839)
(22552,35513)
(8716,99160)
(79878,39370)
(44604,109452)
(42674,5317)
(29294,64488)
(8304,53708)
(70242,68163)
(42240,65500)
(48264,10089)
(94745,97885)
