(4026,38861)
(17183,21371)
(106795,102812)
(30962,26196)
(20427,19128)
(102880,87522)
(81756,66422)
(88358,106795)
(76656,78702)
(47336,104528)
(47597,111024)
(63570,40276)
(107514,106664)
(7612,37215)
(67649,95972)
(71012,37745)
(4333,9061)
(81415,53537)
(104229,96575)
(75828,74474)
(60315,361)
(94317,107974)
(46854,102387)
(71144,70818)
(349,34861)
(94577,82933)
(57925,58232)
(93696,24579)
(10086,10678)
(93583,33131)
(74778,72279)
(51145,32603)
(81068,102387)
(69078,17544)
(53896,34304)
(92877,35999)
(81533,37725)
(80619,2168)
(12664,41298)
(69905,99446)
(108023,105436)
(74417,72289)
(14365,11005)
(47083,37715)
(90055,13760)
(70839,71184)
(43990,25499)
(11074,32101)
(48331,89351)
(70839,71121)
(4528,16727)
(93512,61711)
(71140,70555)
(76867,1056)
(91895,52635)
(69587,76986)
(12677,56826)
(94577,89359)
(46681,95564)
(71160,71179)
(7130,34652)
(46283,39128)
(37285,94046)
(8611,4413)
(81678,19711)
(84013,64633)
(100281,26721)
(19407,42205)
(29665,110103)
(31615,4026)
(7407,41676)
(21174,100778)
(51687,51115)
(91226,49252)
(69212,50237)
(108140,105662)
(75759,41493)
(107514,105276)
(13543,67552)
(92385,95048)
(51246,21373)
(50880,49579)
(48930,10555)
(14278,11700)
(87518,56740)
(104450,58543)
(80915,80619)
(48882,42254)
(48970,63983)
(52910,110427)
(19042,43386)
(71575,51388)
(60687,89277)
(83282,29638)
(104569,43707)
(63302,58466)
(54385,60340)
(77430,77442)
(70806,58185)
(70847,77003)
(59220,78713)
(53138,102987)
(75759,106795)
(17173,2173)
(53447,103989)
(74672,46088)
(39736,17519)
(75434,62280)
(43433,78437)
(61137,50885)
(82577,93294)
(74393,79469)
(107754,110127)
(26416,19857)
(48236,92555)
(109394,106828)
(19198,29211)
(20155,18280)
(83318,99758)
(35233,78713)
(22964,53811)
(19407,4312)
(100462,95324)
(105631,104388)
(19127,18973)
(41237,44220)
(110103,83664)
(76507,75804)
(15943,84167)
(33295,45499)
(67312,108932)
(45785,102917)
(69487,83700)
(62130,106948)
(109667,109991)
(107912,110127)
(106845,52466)
(73501,72974)
(15058,38654)
(8262,8435)
(37715,29558)
(83145,109040)
(6847,82033)
(93499,89905)
(52454,34338)
(15746,102627)
(46759,84690)
(108047,88102)
(82166,90315)
(77683,74732)
(22078,74281)
(102415,110515)
(35786,82619)
(75824,66894)
(43433,49798)
(103903,94821)
(40715,87666)
(92510,104520)
(92309,64569)
(107581,74274)
(7239,110275)
(34099,83918)
(106934,97048)
(88285,49153)
(93942,25433)
(39280,21957)
(72249,74182)
(75428,106873)
(71400,92579)
(93359,100685)
(110074,31323)
(23092,93507)
(18280,19128)
(22500,108190)
(27347,41342)
(17045,109648)
(16867,36513)
(94815,53811)
(72279,74181)
(70845,70189)
(102281,100166)
(102678,11074)
(59867,90803)
(89351,108454)
(737,10340)
(72249,72475)
(77011,76993)
(25060,29110)
(61965,58460)
(89351,38865)
(60955,80597)
(101074,73273)
(109363,107912)
(71120,71173)
(77683,76997)
(70840,70238)
(105309,71689)
(94772,58466)
(27693,19274)
(12677,43434)
(67330,1602)
(29046,91106)
(26617,27558)
(74224,98330)
(87004,56292)
(66029,83918)
(108955,108143)
(67091,98759)
(91022,96228)
(47872,26589)
(96648,30962)
(70358,13871)
(86221,94745)
(5076,14827)
(77283,75759)
(92827,104655)
(1242,20778)
(49610,64070)
(52799,58285)
(23473,41899)
(37308,31222)
(73748,29173)
(32864,44668)
(48956,52420)
(72286,72278)
(94940,56244)
(106625,108802)
(72245,77683)
(10287,440)
(76968,76989)
(89607,105847)
(72284,34818)
(110071,4312)
(108662,96584)
(89215,48303)
(76985,66894)
(50032,102069)
(89881,103922)
(9345,12004)
(106795,106645)
(86510,69590)
(33903,42725)
(90343,75759)
(88179,80386)
(24297,29558)
(61137,48273)
(26617,29669)
(22078,16305)
(71120,71188)
(101397,44607)
(22104,47634)
(90714,93768)
(76049,74970)
(38010,32638)
(67216,103588)
(22580,36050)
(110093,99458)
(19105,13027)
(32089,1845)
(87923,109313)
(104141,105361)
(108114,108522)
(76770,74137)
(108294,36437)
(70553,71173)
(97392,92415)
(109774,8263)
(24214,20714)
(107677,108522)
(97907,27504)
(7877,42725)
(12822,104550)
(23127,15103)
(57157,69707)
(101964,15987)
(9165,99626)
(74137,70189)
(69476,88190)
(22871,39745)
(83474,26721)
(98524,98914)
(71648,101633)
(30060,37966)
(106718,98769)
(19018,19035)
(56475,16041)
(104188,98213)
(78437,49513)
(80962,91778)
(109933,109774)
(35205,35897)
(71647,35571)
(62980,77345)
(43965,37840)
(111729,36742)
(71162,71106)
(75759,100462)
(91002,31813)
(42725,9140)
(111729,100919)
(14611,10671)
(88482,37285)
(106948,71353)
(71249,103864)
(109022,68792)
(38129,46317)
(30064,98362)
(76532,76985)
(79554,15751)
(5091,44885)
(79562,35791)
(63274,1275)
(111616,60955)
(13627,98886)
(51279,28695)
(73490,70236)
(109237,51476)
(76766,76979)
(107581,87923)
(3318,95608)
(74177,73501)
(65506,10521)
(4288,62381)
(873,8962)
(103864,71012)
(94720,11544)
(74134,74164)
(77523,99485)
(87836,38841)
(102729,26721)
(51225,102477)
(27618,18366)
(78833,25528)
(36342,80578)
(46372,21227)
(88195,43965)
(42619,48375)
(58117,43138)
(74134,72278)
(31014,2872)
(105274,99695)
(36397,10270)
(19024,31975)
(56849,50968)
(102680,111680)
(108470,107557)
(52635,28940)
(78437,94398)
(79117,72060)
(91002,39736)
(66390,54475)
(94708,104448)
(91264,52095)
(27406,50335)
(97669,95334)
(105968,85122)
(29558,73375)
(83700,37745)
(85519,93179)
(58460,48874)
(80619,84793)
(38129,34505)
(36590,43595)
(19407,46766)
(107701,107810)
(76018,74709)
(53142,90908)
(66461,4395)
(27963,6160)
(12151,37357)
(52117,72857)
(91456,95102)
(89351,52320)
(107154,6326)
(56408,96137)
(41757,12345)
(108143,55866)
(41661,110067)
(60687,44668)
(53522,41676)
(98881,80184)
(38072,35897)
(77683,74137)
(69212,25528)
(74109,61370)
(30311,10678)
(17433,8986)
(51388,105545)
(19024,41852)
(8661,29127)
(96140,83276)
(108948,96464)
(37656,62053)
(42115,31508)
(42615,73893)
(109404,21142)
(75434,69087)
(38230,20911)
(98800,23831)
(97885,17613)
(90794,98881)
(18953,10479)
(110245,93502)
(66501,44668)
(100947,48307)
(71689,104634)
(65701,88424)
(83382,90970)
(76529,75236)
(34968,54508)
(92426,27722)
(91285,61137)
(71249,31666)
(40252,17256)
(84793,60364)
(59185,59211)
(80068,38738)
(40423,84548)
(56377,81981)
(99558,93502)
(106442,61556)
(102863,103290)
(107810,46766)
(28104,8016)
(54701,57033)
(81988,65114)
(103854,107700)
(71184,71133)
(74137,68163)
(96706,96072)
(45860,40580)
(72196,53413)
(24444,103964)
(11074,69078)
(62130,94365)
(90822,100947)
(873,15166)
(70547,70839)
(49524,91248)
(11284,16141)
(62201,16141)
(82861,74290)
(73497,70236)
(96646,20295)
(47974,41007)
(59493,34550)
(82016,95662)
(103973,99758)
(92510,101586)
(56728,68004)
(108470,108345)
(7014,34180)
(14648,61510)
(53313,15327)
(51032,97558)
(75759,33977)
(40228,23989)
(2750,9697)
(64569,98164)
(101462,105534)
(97718,24579)
(74729,71160)
(108023,107442)
(48890,38861)
(38623,104479)
(77049,58954)
(107974,108033)
(33950,16091)
(76959,74725)
(71160,71122)
(3190,99668)
(58567,102387)
(71184,70547)
(71689,106217)
(52799,29558)
(12695,13044)
(23831,108047)
(43056,47101)
(91068,100016)
(38145,102917)
(39879,38225)
(70271,76766)
(37324,13676)
(34338,44281)
(68128,24810)
(47872,94504)
(71169,71127)
(80561,47106)
(37215,7517)
(8643,1602)
(91186,105239)
(110106,108522)
(38743,26778)
(109137,79868)
(19635,19128)
(34505,60400)
(36356,6860)
(95334,33131)
(59272,66287)
(10555,48331)
(45826,53512)
(69097,33262)
(91932,99554)
(34505,38129)
(22511,21548)
(41503,39809)
(2096,109497)
(54481,49417)
(34671,100553)
(94452,56642)
(14745,19169)
(53100,43992)
(98250,106828)
(80490,38129)
(68154,76959)
(110856,109123)
(40373,23652)
(93447,100039)
(83136,110787)
(15354,19870)
(54008,92492)
(82670,99274)
(16259,92203)
(109649,109322)
(71133,70852)
(42015,107496)
(24297,59447)
(10555,79868)
(71121,66894)
(53811,60340)
(77779,109767)
(106640,104596)
(40679,109920)
(107912,109363)
(46283,38861)
(111770,85944)
(10479,79943)
(94270,40748)
(110057,109176)
(45607,49030)
(46275,107557)
(97256,96446)
(67982,83148)
(74418,72278)
(71012,58460)
(40748,104603)
(31813,47101)
(90273,37376)
(78514,37746)
(71179,71112)
(10086,69757)
(102807,43795)
(38896,12015)
(64753,71138)
(107581,104295)
(34968,8022)
(16964,48528)
(97718,33940)
(90803,25943)
(26196,96140)
(98067,111770)
(71176,71194)
(71183,69597)
(97405,36711)
(45311,47870)
(29022,8016)
(105480,105436)
(107964,80068)
(110127,108919)
(84282,38743)
(42333,60891)
(29130,23831)
(6847,111743)
(72483,71195)
(109196,105276)
(77609,45545)
(59361,32165)
(96580,42938)
(99669,19394)
(57638,4413)
(70839,71112)
(94542,83700)
(82408,10270)
(5501,84315)
(71249,101569)
(110182,20191)
(74841,35897)
(99435,39147)
(66894,77001)
(96006,14410)
(32780,28530)
(39216,97885)
(62093,43156)
(34227,25231)
(3373,29164)
(26406,90582)
(92203,95117)
(83700,94577)
(105076,88285)
(71168,71160)
(17052,16385)
(45097,30398)
(40186,65448)
(80841,14720)
(75759,77283)
(78501,66881)
(65772,83908)
(84337,83905)
(76441,109774)
(16305,72284)
(12186,16294)
(4652,38983)
(28415,69679)
(104763,111555)
(74773,70863)
(103854,85944)
(97990,96344)
(20902,19838)
(24516,111345)
(111743,23797)
(2698,759)
(30018,65059)
(44233,101425)
(55607,93970)
(108169,108740)
(15711,80619)
(92915,24579)
(52910,41852)
(58641,94746)
(27485,102768)
(75843,70787)
(83481,21586)
(20029,19174)
(31685,78666)
(48102,20243)
(110787,80488)
(110801,51388)
(19636,18354)
(36397,36437)
(98512,96533)
(55481,102991)
(96784,27693)
(93720,108114)
(110092,99100)
(74109,27928)
(25943,102721)
(43138,48956)
(18344,18361)
(83539,83268)
(14229,109248)
(52320,41757)
(10731,93507)
(92676,10678)
(7239,48827)
(18199,11674)
(4177,27190)
(100550,101220)
(57505,108322)
(50885,40571)
(106292,98079)
(54478,74390)
(70792,77659)
(70787,70189)
(82083,104725)
(107701,76233)
(108932,84132)
(54213,43992)
(69097,25741)
(71160,70532)
(15344,13871)
(104589,53313)
(35233,77494)
(111435,12822)
(22964,14229)
(23473,33977)
(105450,99234)
(60687,10605)
(97256,20295)
(36342,61160)
(72482,74152)
(20295,31844)
(42107,39914)
(71160,71106)
(80382,36846)
(97453,10605)
(105480,57157)
(58567,43733)
(53781,35679)
(44233,98054)
(110127,108522)
(71176,70547)
(111136,106292)
(19870,2557)
(101768,49252)
(23873,8936)
(97740,92087)
(96137,89905)
(24000,30282)
(17613,14229)
(64070,64476)
(71192,71140)
(103690,67833)
(7278,5744)
(46275,76441)
(4026,39018)
(105276,82759)
(98881,84995)
(71134,70841)
(76874,33382)
(110631,28493)
(6378,92065)
(57285,102205)
(109955,109363)
(53139,92130)
(95447,21174)
(100538,94486)
(79469,22208)
(82859,55633)
(15564,37324)
(1737,23436)
(93644,82177)
(82978,79248)
(39220,36538)
(84843,85241)
(37884,108734)
(53564,43772)
(109137,17324)
(44531,38402)
(101899,29875)
(34572,47894)
(86128,84770)
(54478,22208)
(56353,36581)
(34920,40374)
(109361,109469)
(22944,44569)
(107737,107810)
(104188,85519)
(100135,107246)
(92385,28036)
(52213,53522)
(18846,95131)
(109887,41899)
(51385,70032)
(91463,89546)
(110127,107912)
(21384,18741)
(53447,108033)
(79868,47101)
(4312,107557)
(83552,41619)
(62969,92041)
(20191,75759)
(97718,56318)
(107754,108470)
(91860,40976)
(53522,91860)
(2096,94596)
(19024,98054)
(92385,40756)
(69476,21371)
(77618,73748)
(66117,81275)
(27999,34570)
(59812,79763)
(76273,98027)
(52799,94270)
(105417,102460)
(67766,71956)
(106786,94840)
(75025,75824)
(82195,61321)
(19013,4991)
(74991,74729)
(14905,96137)
(24811,43291)
(7024,34890)
(45785,99354)
(108838,106780)
(91843,103167)
(22736,50816)
(10605,55297)
(443,25046)
(34180,6326)
(56318,97885)
(54596,51081)
(14229,24579)
(87982,55009)
(51609,86275)
(89351,41224)
(111729,93661)
(35306,5091)
(48109,20295)
(19624,869)
(94682,92203)
(80962,22247)
(16648,40373)
(76049,75806)
(27380,46652)
(78840,38734)
(46317,38861)
(59812,34920)
(71723,22428)
(10270,26273)
(100430,107154)
(68717,36083)
(11074,48526)
(83148,94917)
(37431,20899)
(96446,97550)
(14930,8620)
(36905,18110)
(79215,102568)
(96279,67216)
(9061,20264)
(43056,46283)
(43138,36050)
(71107,49063)
(37486,92794)
(102069,58954)
(10381,80184)
(63208,44499)
(106948,57425)
(82670,100039)
(91778,74304)
(104479,107514)
(48526,100174)
(62130,57034)
(44668,97276)
(82619,93093)
(97775,103129)
(25943,90803)
(101433,109432)
(94234,27098)
(77609,105026)
(107514,109196)
(62334,26846)
(98158,92726)
(90755,27984)
(99364,108586)
(108498,110110)
(19332,41795)
(31689,109919)
(62334,35989)
(111725,108331)
(40194,38743)
(67233,32118)
(90343,10583)
(93374,74290)
(48109,88037)
(71134,70532)
(74725,76985)
(51924,67930)
(53424,108470)
(17324,106266)
(74967,74110)
(57182,54211)
(108764,107912)
(87770,38861)
(77402,6336)
(9631,16294)
(101305,2725)
(101899,103864)
(100778,103045)
(12822,88358)
(60072,9715)
(73559,110631)
(30258,40792)
(91022,89365)
(100039,36513)
(76963,76751)
(98690,103822)
(24297,48890)
(30687,26842)
(102012,12677)
(94348,80597)
(4395,11076)
(34681,41371)
(29649,33044)
(20848,37966)
(97669,98168)
(71144,70161)
(70787,76991)
(57896,102878)
(89848,109920)
(45714,47076)
(4771,108250)
(19473,37711)
(106973,104634)
(36050,13437)
(109177,104402)
(72300,71152)
(44383,48102)
(49407,58718)
(62054,51979)
(41298,104589)
(16787,108033)
(54758,34572)
(108522,108205)
(79410,103436)
(67091,37486)
(97669,62946)
(42333,49612)
(94046,92203)
(85247,97015)
(23496,15830)
(82191,91379)
(84779,42655)
(35726,99331)
(51609,99558)
(88179,72866)
(74958,76969)
(37715,90582)
(88296,51840)
(61392,22964)
(6326,109404)
(72791,34731)
(74417,72286)
(24579,101935)
(58460,95816)
(97550,94891)
(72768,72336)
(61287,83700)
(14888,20778)
(70894,101074)
(105432,20903)
(24757,85944)
(74107,74152)
(38942,52320)
(18344,18971)
(34861,94815)
(53948,16091)
(79469,74391)
(72780,72768)
(106552,93698)
(51509,41650)
(91722,98800)
(103045,87083)
(80184,110182)
(101074,43060)
(79878,62510)
(106552,106076)
(110109,33895)
(21504,84789)
(11419,16659)
(35205,5118)
(45970,42938)
(24929,18197)
(55081,92301)
(53558,63812)
(109023,107514)
(103045,109920)
(102546,107477)
(70236,77666)
(19024,41298)
(27373,21108)
(41298,45244)
(21504,42655)
(79847,27558)
(108857,69707)
(84337,51999)
(59447,68385)
(16833,43056)
(76847,81819)
(9209,18917)
(105662,105480)
(104350,106926)
(24286,67555)
(109223,110109)
(108894,110110)
(100326,20744)
(77003,69637)
(55901,44483)
(72290,72299)
(43156,40276)
(19486,35786)
(63940,103588)
(99768,12118)
(34099,63166)
(98759,107984)
(70238,76770)
(105662,103281)
(10583,110427)
(298,45049)
(96021,98991)
(39828,41742)
(108703,110127)
(95179,25163)
(96280,56859)
(83585,96052)
(100919,85241)
(55938,67022)
(43056,22552)
(35205,4026)
(100802,12822)
(74273,110858)
(38218,47974)
(107754,109991)
(3116,108047)
(87356,11269)
(81947,96815)
(65941,48827)
(17256,255)
(44383,54883)
(43486,107154)
(84779,43056)
(46494,63578)
(28733,22963)
(72996,33660)
(83484,16167)
(9209,19055)
(84128,110593)
(4892,101586)
(53165,87132)
(64958,65485)
(27795,47780)
(86569,57425)
(108245,107701)
(53311,49997)
(23881,25447)
(37715,44102)
(69487,11821)
(77666,76050)
(35414,90983)
(19263,108245)
(36846,53033)
(89489,83474)
(103095,71688)
(50701,82581)
(97717,108352)
(68154,77683)
(20295,82052)
(56740,56597)
(60340,76840)
(71249,89893)
(69868,29181)
(99274,95070)
(89837,105124)
(72483,71134)
(101074,70894)
(104141,102460)
(107912,106828)
(99345,23542)
(71122,71140)
(39457,92818)
(73497,72974)
(9269,84167)
(67139,97669)
(11522,76840)
(105534,82861)
(104655,24579)
(24286,41769)
(57425,93082)
(46759,95447)
(70495,76968)
(21716,1275)
(83817,39496)
(76752,15166)
(45244,94821)
(6153,8355)
(91860,67015)
(51388,47597)
(41619,47928)
(89607,97229)
(70852,71121)
(102266,96155)
(84793,74281)
(50298,46551)
(22580,46060)
(26196,30962)
(72992,72279)
(23436,5683)
(44065,99082)
(85905,85222)
(74965,74107)
(74172,72279)
(54183,83663)
(74841,55901)
(52320,38983)
(60682,52725)
(89003,52689)
(21777,55914)
(45049,52697)
(43551,36649)
(105276,109322)
(46681,21809)
(49579,61324)
(55011,60400)
(22964,56318)
(10583,10086)
(97885,79868)
(34590,13748)
(30060,43059)
(95631,94452)
(54418,3190)
(94504,95179)
(84779,43434)
(50701,79459)
(43124,97896)
(1299,48260)
(14365,76867)
(108894,108919)
(48956,77609)
(76895,40374)
(76969,76989)
(31323,72284)
(75758,104841)
(104550,6847)
(96942,32101)
(79262,107974)
(108047,56408)
(17932,23178)
(76992,74958)
(101475,36320)
(38830,48943)
(109322,108140)
(78676,79597)
(103917,109382)
(109248,102192)
(110429,101326)
(62130,74290)
(49513,45312)
(71095,70466)
(74136,72970)
(37386,51267)
(22580,52138)
(102387,83474)
(12118,110841)
(21504,25165)
(88296,25965)
(13543,84793)
(48890,35897)
(106780,102460)
(109537,53424)
(97392,48236)
(65870,104550)
(61392,43056)
(29875,10342)
(76770,70845)
(51388,59356)
(99537,89928)
(56408,74304)
(95581,59418)
(102721,89229)
(108538,109955)
(87628,93499)
(74783,83277)
(108352,52291)
(14332,25264)
(54478,65052)
(24036,10215)
(18280,19058)
(66543,98279)
(37009,51377)
(47059,19117)
(100538,55737)
(18361,18311)
(76760,66894)
(109394,110127)
(54821,101888)
(101899,47886)
(86902,48971)
(76867,34818)
(103129,108220)
(108522,63345)
(75434,103964)
(84161,23473)
(29581,22964)
(83700,101103)
(72826,27254)
(97244,89229)
(108047,103045)
(76959,77001)
(70863,76989)
(34247,49380)
(110373,88412)
(104141,110338)
(90315,95538)
(97718,38861)
(108196,67930)
(39128,39627)
(71163,71188)
(9209,19054)
(85519,87441)
(88190,29046)
(69841,47080)
(76050,76534)
(41298,84161)
(90983,110856)
(51741,66390)
(42938,84161)
(92181,101633)
(56728,46532)
(9140,42725)
(7127,9889)
(71242,62934)
(84337,99699)
(104768,106948)
(72299,69328)
(6893,86201)
(107622,107610)
(106664,109235)
(25863,83394)
(101899,83700)
(51388,72008)
(100919,18206)
(13748,14055)
(96155,91599)
(21554,69948)
(48109,96182)
(49792,49030)
(108920,102281)
(34852,70122)
(109966,110071)
(66079,68077)
(82177,10583)
(70250,69616)
(22230,47870)
(67884,70215)
(93322,80578)
(45244,75759)
(66880,63837)
(101742,15310)
(80915,72284)
(58285,21504)
(32743,94213)
(71190,71160)
(70238,76981)
(36413,83338)
(110029,108143)
(34420,23989)
(65437,83338)
(63983,53330)
(90794,19024)
(12420,29649)
(66931,34247)
(89096,106545)
(48204,79567)
(53330,50298)
(70271,70238)
(54937,49792)
(40276,103035)
(31904,89546)
(15488,13686)
(71122,70547)
(27558,104505)
(96771,107837)
(108345,107557)
(96455,108278)
(48413,50298)
(52635,8661)
(74783,103408)
(39496,40715)
(92815,90835)
(94309,67091)
(22186,95887)
(101421,48322)
(36281,110593)
(46283,38072)
(72857,107764)
(74113,70847)
(70809,71183)
(29416,26153)
(104336,61023)
(58232,28697)
(92601,83898)
(19024,82952)
(91988,31904)
(52398,2178)
(22309,94532)
(53447,107700)
(95324,98541)
(71116,71192)
(38996,41742)
(107754,46275)
(12822,12664)
(40571,43992)
(39457,92492)
(77742,76985)
(77003,76973)
(105662,109649)
(50918,67139)
(45607,13437)
(106861,107581)
(71134,71435)
(39220,38743)
(12677,48890)
(33320,99699)
(111729,103903)
(26406,22232)
(37101,38956)
(24359,37815)
(102721,98759)
(19117,109497)
(106315,106673)
(12354,39496)
(15552,38993)
(41118,46369)
(5558,85767)
(101967,101935)
(51999,102473)
(96784,103235)
(94234,108748)
(88482,80357)
(83053,89555)
(76496,75845)
(46494,76221)
(19936,50747)
(53811,93507)
(110245,108250)
(96228,107515)
(41899,22186)
(93082,94272)
(24236,41408)
(87132,69063)
(46275,109667)
(4312,110127)
(105789,91226)
(16550,12118)
(92415,70968)
(68982,87802)
(105361,98211)
(107801,103922)
(83664,108114)
(22552,34861)
(62510,80149)
(69707,58666)
(62969,54418)
(109923,109083)
(70466,70553)
(87518,99939)
(110840,108097)
(95882,40679)
(24542,87441)
(61392,52291)
(110116,108205)
(103852,68689)
(109223,107701)
(52138,50536)
(71144,68163)
(54374,108263)
(106858,98330)
(87152,100683)
(33854,18917)
(10555,27558)
(38861,101946)
(89107,43772)
(72237,36320)
(50298,48273)
(89197,51388)
(34505,15552)
(4859,9602)
(80597,79554)
(92203,83700)
(70808,73490)
(97256,67232)
(71353,96706)
(106292,36448)
(59867,90755)
(96771,104448)
(107562,44483)
(71128,71133)
(85241,21371)
(109923,108919)
(96090,106795)
(54508,29344)
(48273,48831)
(48392,101421)
(65564,64448)
(104550,33977)
(92507,57041)
(97669,98512)
(25231,40085)
(97611,12726)
(94821,100919)
(77176,88262)
(100039,82670)
(93507,100039)
(67930,54380)
(59447,109248)
(110631,98067)
(97718,93507)
(17324,40194)
(93374,103042)
(97139,33295)
(68792,110109)
(41493,53313)
(14559,99435)
(18282,35205)
(72278,72286)
(39147,71215)
(74304,96099)
(92827,94270)
(76766,71144)
(103060,102415)
(76993,66894)
(47928,12822)
(106071,91932)
(25943,97315)
(64958,98942)
(106948,100840)
(18367,10030)
(85222,82388)
(89546,96047)
(87968,73748)
(89737,72015)
(76759,76968)
(108143,38592)
(16987,109871)
(22409,36742)
(29130,101427)
(30295,100172)
(42619,49028)
(83474,61629)
(46759,102678)
(97717,47083)
(83507,65528)
(83041,66589)
(71127,70553)
(29558,60400)
(40097,29558)
(70271,76959)
(76985,76049)
(95409,87982)
(73490,72992)
(12184,45709)
(104841,110840)
(109137,92041)
(97048,71895)
(76867,90055)
(110792,86941)
(110589,103281)
(94682,52635)
(24297,76840)
(83861,12664)
(104589,98986)
(23797,98541)
(69597,69587)
(69657,104388)
(63166,83918)
(94302,76965)
(75843,69613)
(98168,97711)
(71160,70839)
(97048,104395)
(88482,89905)
(38861,29498)
(50918,33005)
(110593,104093)
(53678,98608)
(76991,70518)
(100802,89607)
(92425,23483)
(82952,19024)
(21435,24946)
(75246,68735)
(67312,361)
(26406,39044)
(47870,2065)
(87522,105789)
(108716,6444)
(108200,49997)
(87968,80841)
(43772,88195)
(89439,97107)
(96231,50032)
(79649,87518)
(109933,107810)
(19407,109083)
(63302,84187)
(102863,105784)
(84225,92589)
(51032,87056)
(50407,99274)
(105785,38654)
(34920,85347)
(41493,44183)
(51363,112309)
(94357,63362)
(46884,16853)
(16735,23714)
(109248,15533)
(109382,108140)
(84690,36091)
(51701,95137)
(89299,19685)
(15258,2168)
(70870,76981)
(25017,111018)
(40033,47394)
(91022,82529)
(72278,74113)
(51094,81533)
(107912,68792)
(97946,42395)
(103903,98541)
(58285,106266)
(65485,64958)
(18199,84325)
(104544,39745)
(13790,4026)
(17324,44102)
(67224,62510)
(76503,63703)
(98067,107700)
(44368,44656)
(74448,76766)
(99569,57361)
(71197,70795)
(12345,35513)
(74985,74725)
(40276,111965)
(45298,47276)
(13080,4528)
(76507,76532)
(45225,26013)
(87628,87518)
(111392,111659)
(80962,85249)
(68700,67766)
(27972,13302)
(75251,70161)
(29714,98881)
(72264,33497)
(105361,103838)
(41668,29558)
(22309,95131)
(71554,97357)
(73504,72299)
(108169,94272)
(52138,46532)
(55510,108940)
(89607,102812)
(109650,67091)
(19936,91604)
(109137,12787)
(88808,109296)
(83861,110427)
(36126,29731)
(59211,74391)
(73497,70189)
(62334,82408)
(45082,32743)
(57720,51094)
(81817,12151)
(35280,55408)
(24406,69679)
(87522,93082)
(91801,960)
(35989,40715)
(4818,19289)
(105395,26846)
(41507,37217)
(83918,66029)
(58460,79649)
(52128,72122)
(11674,88086)
(869,19104)
(35989,83817)
(65094,77049)
(55931,51171)
(52743,25161)
(56745,80388)
(76985,74739)
(108205,63345)
(70870,76979)
(44183,93644)
(101397,99274)
(99626,16924)
(78689,96553)
(38861,82670)
(3171,742)
(108306,107912)
(13372,24783)
(108132,40186)
(105351,102190)
(109322,103917)
(74841,38861)
(92289,16875)
(97276,55297)
(10678,82018)
(19055,19128)
(81428,29638)
(102012,7329)
(20744,26403)
(25447,47925)
(102218,65873)
(62572,44839)
(33895,46766)
(3256,30329)
(71435,71168)
(59677,14649)
(46317,102192)
(88236,31666)
(47928,10086)
(48375,47863)
(64569,54602)
(83301,83231)
(74967,75824)
(108331,109172)
(98213,101427)
(109648,10479)
(92425,63613)
(38738,33479)
(110103,109234)
(74169,73511)
(20391,18917)
(111477,72680)
(108857,102190)
(65528,102807)
(50510,49030)
(36190,52840)
(93573,32110)
(60400,56826)
(109649,102460)
(110116,63345)
(106952,35679)
(9061,19117)
(94821,36979)
(111965,36437)
(34968,108920)
(108748,94271)
(39627,74841)
(45860,50510)
(76961,83280)
(98126,92818)
(71112,70834)
(13080,4798)
(64189,48269)
(107246,71249)
(45889,34550)
(77683,76969)
(73283,39641)
(69679,40228)
(89351,41757)
(20861,98126)
(40443,46088)
(97392,101462)
(104160,91729)
(96067,93814)
(52799,76840)
(19015,9209)
(89573,104569)
(29995,109853)
(71194,71140)
(87401,28780)
(12345,101935)
(70275,72264)
(107610,108205)
(106828,19263)
(37384,45897)
(33660,72229)
(102515,110057)
(97669,92492)
(72298,32849)
(3190,11408)
(31672,68955)
(21504,107899)
(69905,86827)
(49752,28262)
(63677,47597)
(109923,46275)
(39568,29558)
(40213,39476)
(107677,107557)
(67833,65052)
(72196,72808)
(18985,19013)
(106638,26401)
(74979,74452)
(43687,50335)
(98196,90431)
(10086,90343)
(108919,109302)
(82529,29547)
(53896,21548)
(41899,91106)
(90055,84793)
(95816,91778)
(14675,4026)
(76037,72972)
(72278,72290)
(81533,106174)
(71813,60367)
(93068,64905)
(105072,6444)
(64222,45714)
(98523,44668)
(10340,58442)
(103917,104479)
(62130,106538)
(75718,61287)
(53313,91106)
(80962,69078)
(100840,101462)
(67736,65415)
(73501,72245)
(65870,9811)
(86506,99562)
(105789,110438)
(92510,103042)
(93698,105480)
(72299,74113)
(41757,52988)
(44499,7924)
(70518,76759)
(31856,81533)
(84282,47101)
(66287,36342)
(108047,74304)
(92415,71353)
(34572,91033)
(110598,99554)
(107476,108352)
(45279,60124)
(66920,85976)
(107701,110109)
(36711,102796)
(92203,80357)
(35160,41757)
(107246,106934)
(58285,56318)
(45098,59105)
(108306,110071)
(108553,34281)
(61155,74396)
(105662,87923)
(40841,31323)
(23140,12929)
(6150,298)
(83441,99708)
(45545,48970)
(71106,76985)
(94348,98059)
(108352,97717)
(106645,12822)
(39220,14229)
(108944,109172)
(101427,101220)
(38199,23624)
(103975,102863)
(90934,97558)
(61786,103470)
(33977,99331)
(41619,33977)
(10605,93583)
(85523,9586)
(76759,70262)
(40841,12253)
(100716,82191)
(36979,31975)
(110057,110589)
